rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 10:00:00 -0700",1713027600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 10:15:00 -0700",1713028500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 10:30:00 -0700",1713029400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 10:45:00 -0700",1713030300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 11:00:00 -0700",1713031200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 11:15:00 -0700",1713032100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 11:30:00 -0700",1713033000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 11:45:00 -0700",1713033900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 12:00:00 -0700",1713034800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 12:15:00 -0700",1713035700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 12:30:00 -0700",1713036600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 12:45:00 -0700",1713037500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 13:00:00 -0700",1713038400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 13:15:00 -0700",1713039300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 13:30:00 -0700",1713040200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 13:45:00 -0700",1713041100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 14:00:00 -0700",1713042000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 14:15:00 -0700",1713042900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 14:30:00 -0700",1713043800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 14:45:00 -0700",1713044700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 15:00:00 -0700",1713045600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 15:15:00 -0700",1713046500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 15:30:00 -0700",1713047400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 15:45:00 -0700",1713048300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 16:00:00 -0700",1713049200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 16:15:00 -0700",1713050100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 16:30:00 -0700",1713051000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 16:45:00 -0700",1713051900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 17:00:00 -0700",1713052800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 17:15:00 -0700",1713053700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 17:30:00 -0700",1713054600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 17:45:00 -0700",1713055500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 18:00:00 -0700",1713056400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 18:15:00 -0700",1713057300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 18:30:00 -0700",1713058200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 18:45:00 -0700",1713059100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 19:00:00 -0700",1713060000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 19:15:00 -0700",1713060900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 19:30:00 -0700",1713061800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 19:45:00 -0700",1713062700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 20:00:00 -0700",1713063600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 20:15:00 -0700",1713064500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 20:30:00 -0700",1713065400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 20:45:00 -0700",1713066300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 21:00:00 -0700",1713067200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 21:15:00 -0700",1713068100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 21:30:00 -0700",1713069000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 21:45:00 -0700",1713069900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 22:00:00 -0700",1713070800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 22:15:00 -0700",1713071700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 22:30:00 -0700",1713072600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 22:45:00 -0700",1713073500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 23:00:00 -0700",1713074400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 23:15:00 -0700",1713075300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 23:30:00 -0700",1713076200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sat, 13 Apr 24 23:45:00 -0700",1713077100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 00:00:00 -0700",1713078000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 00:15:00 -0700",1713078900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 00:30:00 -0700",1713079800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 00:45:00 -0700",1713080700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 01:00:00 -0700",1713081600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 01:15:00 -0700",1713082500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 01:30:00 -0700",1713083400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 01:45:00 -0700",1713084300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 02:00:00 -0700",1713085200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 02:15:00 -0700",1713086100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 02:30:00 -0700",1713087000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 02:45:00 -0700",1713087900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 03:00:00 -0700",1713088800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 03:15:00 -0700",1713089700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 03:30:00 -0700",1713090600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 03:45:00 -0700",1713091500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 04:00:00 -0700",1713092400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 04:15:00 -0700",1713093300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 04:30:00 -0700",1713094200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 04:45:00 -0700",1713095100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 05:00:00 -0700",1713096000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 05:15:00 -0700",1713096900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 05:30:00 -0700",1713097800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 05:45:00 -0700",1713098700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 06:00:00 -0700",1713099600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 06:15:00 -0700",1713100500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 06:30:00 -0700",1713101400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 06:45:00 -0700",1713102300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 07:00:00 -0700",1713103200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 07:15:00 -0700",1713104100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 07:30:00 -0700",1713105000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 07:45:00 -0700",1713105900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 08:00:00 -0700",1713106800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 08:15:00 -0700",1713107700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 08:30:00 -0700",1713108600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 08:45:00 -0700",1713109500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 09:00:00 -0700",1713110400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 09:15:00 -0700",1713111300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 09:30:00 -0700",1713112200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 09:45:00 -0700",1713113100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 10:00:00 -0700",1713114000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 10:15:00 -0700",1713114900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 10:30:00 -0700",1713115800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 10:45:00 -0700",1713116700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 11:00:00 -0700",1713117600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 11:15:00 -0700",1713118500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 11:30:00 -0700",1713119400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 11:45:00 -0700",1713120300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 12:00:00 -0700",1713121200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 12:15:00 -0700",1713122100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 12:30:00 -0700",1713123000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 12:45:00 -0700",1713123900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 13:00:00 -0700",1713124800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 13:15:00 -0700",1713125700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 13:30:00 -0700",1713126600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 13:45:00 -0700",1713127500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 14:00:00 -0700",1713128400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 14:15:00 -0700",1713129300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 14:30:00 -0700",1713130200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 14:45:00 -0700",1713131100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 15:00:00 -0700",1713132000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 15:15:00 -0700",1713132900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 15:30:00 -0700",1713133800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 15:45:00 -0700",1713134700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 16:00:00 -0700",1713135600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 16:15:00 -0700",1713136500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 16:30:00 -0700",1713137400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 16:45:00 -0700",1713138300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 17:00:00 -0700",1713139200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 17:15:00 -0700",1713140100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 17:30:00 -0700",1713141000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 17:45:00 -0700",1713141900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 18:00:00 -0700",1713142800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 18:15:00 -0700",1713143700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 18:30:00 -0700",1713144600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 18:45:00 -0700",1713145500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 19:00:00 -0700",1713146400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 19:15:00 -0700",1713147300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 19:30:00 -0700",1713148200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 19:45:00 -0700",1713149100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 20:00:00 -0700",1713150000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 20:15:00 -0700",1713150900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 20:30:00 -0700",1713151800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 20:45:00 -0700",1713152700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 21:00:00 -0700",1713153600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 21:15:00 -0700",1713154500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 21:30:00 -0700",1713155400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 21:45:00 -0700",1713156300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 22:00:00 -0700",1713157200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 22:15:00 -0700",1713158100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 22:30:00 -0700",1713159000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 22:45:00 -0700",1713159900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 23:00:00 -0700",1713160800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 23:15:00 -0700",1713161700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 23:30:00 -0700",1713162600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Sun, 14 Apr 24 23:45:00 -0700",1713163500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 00:00:00 -0700",1713164400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 00:15:00 -0700",1713165300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 00:30:00 -0700",1713166200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 00:45:00 -0700",1713167100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 01:00:00 -0700",1713168000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 01:15:00 -0700",1713168900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 01:30:00 -0700",1713169800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 01:45:00 -0700",1713170700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 02:00:00 -0700",1713171600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 02:15:00 -0700",1713172500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 02:30:00 -0700",1713173400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 02:45:00 -0700",1713174300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 03:00:00 -0700",1713175200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 03:15:00 -0700",1713176100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 03:30:00 -0700",1713177000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 03:45:00 -0700",1713177900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 04:00:00 -0700",1713178800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 04:15:00 -0700",1713179700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 04:30:00 -0700",1713180600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 04:45:00 -0700",1713181500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 05:00:00 -0700",1713182400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 05:15:00 -0700",1713183300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 05:30:00 -0700",1713184200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 05:45:00 -0700",1713185100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 06:00:00 -0700",1713186000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 06:15:00 -0700",1713186900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 06:30:00 -0700",1713187800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 06:45:00 -0700",1713188700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 07:00:00 -0700",1713189600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 07:15:00 -0700",1713190500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 07:30:00 -0700",1713191400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 07:45:00 -0700",1713192300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 08:00:00 -0700",1713193200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 08:15:00 -0700",1713194100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 08:30:00 -0700",1713195000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 08:45:00 -0700",1713195900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 09:00:00 -0700",1713196800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 09:15:00 -0700",1713197700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 09:30:00 -0700",1713198600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 09:45:00 -0700",1713199500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 10:00:00 -0700",1713200400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 10:15:00 -0700",1713201300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 10:30:00 -0700",1713202200
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 10:45:00 -0700",1713203100
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 11:00:00 -0700",1713204000
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 11:15:00 -0700",1713204900
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 11:30:00 -0700",1713205800
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 11:45:00 -0700",1713206700
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 12:00:00 -0700",1713207600
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 12:15:00 -0700",1713208500
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 12:30:00 -0700",1713209400
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 12:45:00 -0700",1713210300
rsw021.p001.f01.eag6::sensor_service.sensor_read.POS_5V0.value,5,"Mon, 15 Apr 24 13:00:00 -0700",1713211200
